ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
m9q2,saccade,193,193,0.0,0.0,68.33924178285113,68.33924178285113,,mci,mci_group_9
m9q2,saccade,198,198,0.0,0.0,48.88165135051216,48.88165135051216,,mci,mci_group_9
m9q2,saccade,199,199,0.0,0.0,4.74531834158657,4.74531834158657,,mci,mci_group_9
m9q2,saccade,200,200,0.0,0.0,98.28853570914373,98.28853570914373,,mci,mci_group_9
m9q2,saccade,203,204,122.0,15.799551622929052,129.50452149941847,116.39050599139179,,mci,mci_group_9
m9q2,saccade,208,210,367.0,39.77324493709308,138.31559852471423,96.97020393531017,,mci,mci_group_9
m9q2,saccade,214,214,0.0,0.0,41.51582763260814,41.51582763260814,,mci,mci_group_9
m9q2,saccade,217,217,0.0,0.0,69.52774910005874,69.52774910005874,,mci,mci_group_9
m9q2,saccade,220,220,0.0,0.0,49.128727611653375,49.128727611653375,,mci,mci_group_9
m9q2,saccade,223,223,0.0,0.0,87.51220242937121,87.51220242937121,,mci,mci_group_9
m9q2,saccade,227,227,0.0,0.0,80.69213540513307,80.69213540513307,,mci,mci_group_9
m9q2,saccade,233,233,0.0,0.0,67.23844167563685,67.23844167563685,,mci,mci_group_9
m9q2,saccade,236,236,0.0,0.0,41.4059313962229,41.4059313962229,,mci,mci_group_9
m9q2,saccade,239,239,0.0,0.0,40.98866216686644,40.98866216686644,,mci,mci_group_9
m9q2,saccade,249,249,0.0,0.0,70.75874716112403,70.75874716112403,,mci,mci_group_9
m6q2,fixation,0,4,489.0,5.608787607495939,,,INST_n2q2_1,mci,mci_group_jojo
m6q2,fixation,6,7,122.0,0.2254584529353461,,,INST_n2q2_1,mci,mci_group_jojo
m6q2,fixation,13,14,122.0,0.7201887077704046,,,INST_n2q2_1,mci,mci_group_jojo
m6q2,fixation,18,21,489.0,23.35012048363777,,,KW_n2q2_2,mci,mci_group_jojo
m6q2,fixation,23,25,244.0,1.9274056151210108,,,INST_n2q2_1,mci,mci_group_jojo
m6q2,fixation,27,31,489.0,2.1207196881247685,,,KW_n2q2_1,mci,mci_group_jojo
m6q2,fixation,40,42,244.0,2.2548214469442964,,,KW_n2q2_2,mci,mci_group_jojo
m6q2,fixation,44,46,244.0,1.680186971024362,,,KW_n2q2_2,mci,mci_group_jojo
m6q2,fixation,48,49,122.0,0.4434212308854856,,,KW_n2q2_2,mci,mci_group_jojo
m6q2,fixation,54,56,244.0,3.12883848998314,,,KW_n2q2_3,mci,mci_group_jojo
m6q2,fixation,58,60,245.0000000000009,2.164647301432728,,,KW_n2q2_4,mci,mci_group_jojo
m6q2,fixation,62,63,122.0,3.5002372233321535,,,KW_n2q2_4,mci,mci_group_jojo
m6q2,fixation,65,69,488.0,6.745554939869658,,,KW_n2q2_4,mci,mci_group_jojo
m6q2,fixation,71,72,122.0,0.7298589655543026,,,BG_n2q2,mci,mci_group_jojo
m6q2,fixation,76,77,122.0,0.7404980162026079,,,KW_n2q2_2,mci,mci_group_jojo
m6q2,fixation,79,85,734.0,5.651805127850754,,,KW_n2q2_4,mci,mci_group_jojo
m6q2,fixation,87,90,366.0,0.9077111932768072,,,KW_n2q2_4,mci,mci_group_jojo
m6q2,saccade,5,5,0.0,0.0,123.88081429977953,123.88081429977953,,mci,mci_group_jojo
m6q2,saccade,8,8,0.0,0.0,50.15188746859071,50.15188746859071,,mci,mci_group_jojo
m6q2,saccade,9,9,0.0,0.0,6.491521193573214,6.491521193573214,,mci,mci_group_jojo
m6q2,saccade,10,10,0.0,0.0,56.25021205908869,56.25021205908869,,mci,mci_group_jojo
m6q2,saccade,11,11,0.0,0.0,26.40672569375252,26.40672569375252,,mci,mci_group_jojo
m6q2,saccade,12,12,0.0,0.0,74.91783862101329,74.91783862101329,,mci,mci_group_jojo
m6q2,saccade,15,17,244.0,28.096241624929128,130.06003621506252,109.22351035745292,,mci,mci_group_jojo
m6q2,saccade,22,22,0.0,0.0,102.58553357791054,102.58553357791054,,mci,mci_group_jojo
m6q2,saccade,26,26,0.0,0.0,139.11134953094182,139.11134953094182,,mci,mci_group_jojo
m6q2,saccade,32,32,0.0,0.0,62.09451320264695,62.09451320264695,,mci,mci_group_jojo
m6q2,saccade,33,33,0.0,0.0,3.2274914939818045,3.2274914939818045,,mci,mci_group_jojo
m6q2,saccade,34,34,0.0,0.0,68.80656764337684,68.80656764337684,,mci,mci_group_jojo
m6q2,saccade,35,35,0.0,0.0,3.637039833112709,3.637039833112709,,mci,mci_group_jojo
m6q2,saccade,36,39,367.0,29.491127189363244,143.73789392413087,97.01643211806231,,mci,mci_group_jojo
m6q2,saccade,43,43,0.0,0.0,48.507866036961936,48.507866036961936,,mci,mci_group_jojo
m6q2,saccade,47,47,0.0,0.0,93.64224596645771,93.64224596645771,,mci,mci_group_jojo
m6q2,saccade,50,50,0.0,0.0,156.03526745622946,156.03526745622946,,mci,mci_group_jojo
m6q2,saccade,51,51,0.0,0.0,6.029118913435568,6.029118913435568,,mci,mci_group_jojo
m6q2,saccade,52,53,123.0,13.796694492377512,112.16824790550822,90.6948060128437,,mci,mci_group_jojo
m6q2,saccade,57,57,0.0,0.0,133.61141857966504,133.61141857966504,,mci,mci_group_jojo
m6q2,saccade,61,61,0.0,0.0,64.09392521696432,64.09392521696432,,mci,mci_group_jojo
m6q2,saccade,64,64,0.0,0.0,47.05884783995248,47.05884783995248,,mci,mci_group_jojo
m6q2,saccade,70,70,0.0,0.0,42.362962017103825,42.362962017103825,,mci,mci_group_jojo
m6q2,saccade,73,73,0.0,0.0,139.3732699342289,139.3732699342289,,mci,mci_group_jojo
m6q2,saccade,74,74,0.0,0.0,2.7975603886105156,2.7975603886105156,,mci,mci_group_jojo
m6q2,saccade,75,75,0.0,0.0,108.0443713887648,108.0443713887648,,mci,mci_group_jojo
m6q2,saccade,78,78,0.0,0.0,155.1937203756048,155.1937203756048,,mci,mci_group_jojo
m6q2,saccade,86,86,0.0,0.0,77.17154700647423,77.17154700647423,,mci,mci_group_jojo
