ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI
ad22q4,saccade,144,144,0.0,0.0,98.62864863124224,98.62864863124224,
ad22q4,saccade,150,152,244.0,23.70176326073653,130.41513377715572,84.49193731651879,
ad22q4,saccade,166,166,0.0,0.0,43.3638714063742,43.3638714063742,
ad22q4,saccade,169,169,0.0,0.0,52.64866683000433,52.64866683000433,
ad22q4,saccade,173,173,0.0,0.0,92.41459123520877,92.41459123520877,
ad22q4,saccade,176,176,0.0,0.0,73.95331785587267,73.95331785587267,
ad22q4,saccade,189,191,246.0,5.228482192606187,94.20832753424469,70.80832727217908,
ad22q4,saccade,192,192,0.0,0.0,19.50440205234291,19.50440205234291,
ad22q4,saccade,193,194,121.0,10.868507194734699,89.82237351020413,73.09466173197036,
ad22q4,saccade,198,198,0.0,0.0,81.02438134535429,81.02438134535429,
ad22q4,saccade,199,199,0.0,0.0,35.369948247751786,35.369948247751786,
ad22q4,saccade,200,201,123.0,8.249879224570503,73.73459819407152,70.40339350585894,
ad22q4,saccade,217,217,0.0,0.0,72.38472766001406,72.38472766001406,
ad22q4,saccade,218,218,0.0,0.0,21.942345418552637,21.942345418552637,
ad22q4,saccade,219,219,0.0,0.0,68.33230145755823,68.33230145755823,
ad22q4,saccade,225,227,244.0,13.00479268208456,55.53605723114948,51.28589799230458,
ad22q4,saccade,230,230,0.0,0.0,108.0580457491033,108.0580457491033,
ad22q4,saccade,234,234,0.0,0.0,113.44842457716369,113.44842457716369,
ad22q4,saccade,238,239,245.0,26.852272208973307,109.6011110570339,88.5094844871957,
ad22q5,fixation,2,7,612.0,8.956934401925697,,,INST_n2q5_1b
ad22q5,fixation,9,10,122.0,1.5810488702124263,,,INST_n2q5_1b
ad22q5,fixation,15,16,123.0,1.3872381300987942,,,INST_n2q5_1c
ad22q5,fixation,23,27,611.0,5.56360163897452,,,BG_n2q5
ad22q5,fixation,29,32,367.0,1.0729037818928677,,,INST_n2q5_1b
ad22q5,fixation,36,37,489.0,8.768795582153798,,,BG_n2q5
ad22q5,fixation,39,42,368.0,4.372186664862332,,,INST_n2q5_1c
ad22q5,fixation,44,48,488.0,0.8299481364519099,,,INST_n2q5_1b
ad22q5,fixation,51,57,855.0,7.120390114846231,,,BG_n2q5
ad22q5,fixation,64,71,856.0,6.564015330420848,,,BG_n2q5
ad22q5,fixation,74,75,122.0,0.21806118224020543,,,INST_n2q5_1a
ad22q5,fixation,78,79,245.0,2.4295375708146603,,,INST_n2q5_1c
ad22q5,fixation,81,89,1100.0,2.4066000478683565,,,INST_n2q5_1c
ad22q5,fixation,97,100,367.0,1.5048735974825294,,,BG_n2q5
ad22q5,fixation,102,106,612.0,8.705846541721256,,,INST_n2q5_1c
ad22q5,fixation,108,113,611.0,2.2862630911598956,,,INST_n2q5_1c
ad22q5,fixation,118,121,368.0,1.2342441343591624,,,INST_n2q5_1c
ad22q5,fixation,134,137,366.0,4.543511648978134,,,BG_n2q5
ad22q5,fixation,141,146,611.0,1.2385876849056712,,,BG_n2q5
ad22q5,fixation,148,150,244.0,5.041104887819734,,,INST_n2q5_1c
ad22q5,fixation,153,154,122.0,4.468280844575458,,,INST_n2q5_1a
ad22q5,fixation,157,169,1835.0,8.609325469884384,,,BG_n2q5
ad22q5,fixation,171,173,245.0,0.45526811529032013,,,BG_n2q5
ad22q5,fixation,178,179,122.0,0.6475910320564979,,,BG_n2q5
ad22q5,fixation,184,185,123.0,0.4645785393235462,,,BG_n2q5
ad22q5,fixation,188,195,855.0,3.0479950984212607,,,BG_n2q5
ad22q5,saccade,0,0,0.0,0.0,0.0,0.0,
ad22q5,saccade,1,1,0.0,0.0,96.54236723340247,96.54236723340247,
ad22q5,saccade,8,8,0.0,0.0,44.04880106360547,44.04880106360547,
ad22q5,saccade,11,11,0.0,0.0,55.61755421107312,55.61755421107312,
ad22q5,saccade,12,12,0.0,0.0,30.184999292238807,30.184999292238807,
ad22q5,saccade,13,14,122.0,9.043486959021946,87.68165947584818,80.90430088145666,
ad22q5,saccade,17,17,0.0,0.0,93.17646603495272,93.17646603495272,
ad22q5,saccade,18,18,0.0,0.0,15.174650190752914,15.174650190752914,
ad22q5,saccade,19,22,489.0,6.350308634830279,121.17830918728646,92.87390698814,
ad22q5,saccade,28,28,0.0,0.0,69.91130333825208,69.91130333825208,
ad22q5,saccade,33,35,367.0,18.090734140824686,116.23312265276395,74.68844294484333,
ad22q5,saccade,38,38,0.0,0.0,40.65580044316947,40.65580044316947,
ad22q5,saccade,43,43,0.0,0.0,80.09764284137174,80.09764284137174,
ad22q5,saccade,49,50,122.0,5.08764606728888,67.16305449511378,54.4325357200523,
ad22q5,saccade,58,58,0.0,0.0,62.25020547068242,62.25020547068242,
ad22q5,saccade,59,59,0.0,0.0,27.480722064519828,27.480722064519828,
ad22q5,saccade,60,61,123.0,7.46813037157226,121.57780738895079,91.14715723745206,
ad22q5,saccade,62,62,0.0,0.0,13.174804201012533,13.174804201012533,
ad22q5,saccade,63,63,0.0,0.0,111.11356609528463,111.11356609528463,
ad22q5,saccade,72,73,122.0,11.477650049134615,119.11215435359271,106.5956265584956,
ad22q5,saccade,76,77,244.0,21.2539792004415,97.43375454475564,92.2701133388563,
ad22q5,saccade,80,80,0.0,0.0,43.56305723592788,43.56305723592788,
ad22q5,saccade,90,90,0.0,0.0,134.72021714872588,134.72021714872588,
ad22q5,saccade,91,91,0.0,0.0,1.733968225218604,1.733968225218604,
ad22q5,saccade,92,92,0.0,0.0,102.83680297146071,102.83680297146071,
ad22q5,saccade,93,93,0.0,0.0,26.437685880977277,26.437685880977277,
ad22q5,saccade,94,94,0.0,0.0,41.8485505285437,41.8485505285437,
ad22q5,saccade,95,95,0.0,0.0,13.564918973948188,13.564918973948188,
ad22q5,saccade,96,96,0.0,0.0,73.4385058039844,73.4385058039844,
ad22q5,saccade,101,101,0.0,0.0,105.59322602858015,105.59322602858015,
ad22q5,saccade,107,107,0.0,0.0,70.86086519534032,70.86086519534032,
ad22q5,saccade,114,115,123.0,7.495994195435325,69.2867008135601,65.11487152643585,
ad22q5,saccade,116,116,0.0,0.0,5.944093936653567,5.944093936653567,
ad22q5,saccade,117,117,0.0,0.0,56.71783902665725,56.71783902665725,
ad22q5,saccade,122,123,122.0,5.589408409554627,77.62536117024077,61.72009209968853,
ad22q5,saccade,124,124,0.0,0.0,5.509769485726395,5.509769485726395,
ad22q5,saccade,125,127,244.0,12.297623288766003,60.564170978742695,54.857722053344474,
ad22q5,saccade,128,128,0.0,0.0,3.3210846539479064,3.3210846539479064,
ad22q5,saccade,129,130,123.0,10.240432562836398,83.25554929135284,70.07559118393063,
ad22q5,saccade,131,131,0.0,0.0,2.4219079825777756,2.4219079825777756,
ad22q5,saccade,132,133,245.0,21.47853001171169,87.66746943555792,79.16264412183776,
ad22q5,saccade,138,140,244.0,7.5083712345621265,93.01885717490264,73.06662189992035,
ad22q5,saccade,147,147,0.0,0.0,50.03700229878064,50.03700229878064,
ad22q5,saccade,151,152,245.0,22.595818382568048,95.38643728415505,73.04682375353123,
ad22q5,saccade,155,156,122.0,10.147550459298044,90.84169826626997,87.00917068763516,
ad22q5,saccade,170,170,0.0,0.0,55.24161018223724,55.24161018223724,
ad22q5,saccade,174,174,0.0,0.0,68.248240209319,68.248240209319,
ad22q5,saccade,175,175,0.0,0.0,6.729330370446559,6.729330370446559,
ad22q5,saccade,176,177,123.0,13.178111962022479,107.13912164245917,75.48725035867942,
ad22q5,saccade,180,181,123.0,7.506013322050526,112.55164082597938,86.78806968961784,
ad22q5,saccade,182,182,0.0,0.0,18.94949956971129,18.94949956971129,
ad22q5,saccade,183,183,0.0,0.0,58.23458114723108,58.23458114723108,
ad22q5,saccade,186,187,122.0,7.3038110844407775,68.56403755013284,64.21567076047944,
ad3q1,fixation,0,21,2569.0,3.054796601805102,,,INST_n2q1_1
ad3q1,fixation,23,48,3180.0,9.443182247124117,,,INST_n2q1_1
ad3q1,fixation,50,52,245.0,0.6469509397164479,,,KW_n2q1_1
ad3q1,fixation,54,55,122.0,0.528396894010553,,,KW_n2q1_1
ad3q1,fixation,57,58,123.0,0.4960914149630118,,,KW_n2q1_2
ad3q1,fixation,60,61,367.0,28.986932759076115,,,KW_n2q1_4
ad3q1,fixation,63,112,6844.0,28.269199862330737,,,KW_n2q1_1
ad3q1,fixation,115,122,856.0,3.692033516749272,,,KW_n2q1_1
ad3q1,fixation,124,132,979.0,2.193136783422324,,,KW_n2q1_2
ad3q1,fixation,134,174,5625.0,1.0776461565838709,,,KW_n2q1_2
ad3q1,fixation,176,192,2323.0,13.271575778301536,,,KW_n2q1_2
ad3q1,fixation,194,198,612.0,14.280021784647253,,,KW_n2q1_4
ad3q1,fixation,200,203,489.0,13.106391052871887,,,KW_n2q1_1
ad3q1,fixation,205,218,1589.0,3.6062470023557758,,,KW_n2q1_2
ad3q1,fixation,220,228,978.0,4.308361730495712,,,KW_n2q1_2
ad3q1,fixation,230,233,367.0,2.9737347306039252,,,KW_n2q1_3
ad3q1,fixation,235,243,978.0,6.029896764787941,,,KW_n2q1_2
ad3q1,fixation,246,258,1589.0,1.09333517276268,,,KW_n2q1_2
ad3q1,fixation,262,265,367.0,6.948276662367433,,,KW_n2q1_2
ad3q1,fixation,267,308,5501.0,19.921701811582253,,,KW_n2q1_2
ad3q1,fixation,310,320,1345.0,4.974073901501669,,,KW_n2q1_3
ad3q1,fixation,322,323,122.0,0.7799562380031356,,,KW_n2q1_3
ad3q1,fixation,326,327,123.0,1.4229191282711737,,,KW_n2q1_3
ad3q1,fixation,329,345,2077.0,3.7201149722555633,,,KW_n2q1_3
ad3q1,fixation,350,357,977.0,7.400401656396766,,,KW_n2q1_4
ad3q1,fixation,359,363,489.0,2.8957813134282153,,,KW_n2q1_4
ad3q1,fixation,365,369,489.0,1.0895337336677533,,,KW_n2q1_4
ad3q1,fixation,374,382,978.0,1.1302587889505638,,,INST_n2q1_1
ad3q1,fixation,384,385,122.0,0.35653288936646893,,,KW_n2q1_1
ad3q1,fixation,387,388,122.0,1.271630850207722,,,KW_n2q1_2
ad3q1,fixation,390,395,610.0,6.311354086343121,,,BG_n2q1
ad3q1,fixation,397,398,122.0,0.2848957704143728,,,KW_n2q1_3
ad3q1,fixation,402,403,123.0,0.2024521988025807,,,KW_n2q1_3
ad3q1,fixation,407,429,2811.0,7.800014071602694,,,KW_n2q1_4
ad3q1,saccade,22,22,0.0,0.0,52.01818928269226,52.01818928269226,
ad3q1,saccade,49,49,0.0,0.0,48.312220596754976,48.312220596754976,
ad3q1,saccade,53,53,0.0,0.0,48.93320805633039,48.93320805633039,
ad3q1,saccade,56,56,0.0,0.0,70.31872396693939,70.31872396693939,
ad3q1,saccade,59,59,0.0,0.0,67.88709743804202,67.88709743804202,
ad3q1,saccade,62,62,0.0,0.0,56.93826443970967,56.93826443970967,
ad3q1,saccade,113,114,123.0,10.764754692606788,87.51833083420154,80.48608055608538,
ad3q1,saccade,123,123,0.0,0.0,85.14928315826448,85.14928315826448,
ad3q1,saccade,133,133,0.0,0.0,45.77524557991038,45.77524557991038,
ad3q1,saccade,175,175,0.0,0.0,91.75598730192564,91.75598730192564,
ad3q1,saccade,193,193,0.0,0.0,86.73236884281437,86.73236884281437,
ad3q1,saccade,199,199,0.0,0.0,60.55375057817297,60.55375057817297,
ad3q1,saccade,204,204,0.0,0.0,77.70897154554953,77.70897154554953,
ad3q1,saccade,219,219,0.0,0.0,58.93776389828305,58.93776389828305,
ad3q1,saccade,229,229,0.0,0.0,67.5161842188137,67.5161842188137,
ad3q1,saccade,234,234,0.0,0.0,46.27750777987996,46.27750777987996,
ad3q1,saccade,244,245,123.0,6.217699253260817,50.55040043301477,47.32583314157016,
ad3q1,saccade,259,261,245.0,2.7102983506617817,61.23616457794479,49.500164700108826,
ad3q1,saccade,266,266,0.0,0.0,64.63939855437737,64.63939855437737,
ad3q1,saccade,309,309,0.0,0.0,41.3316978051478,41.3316978051478,
ad3q1,saccade,321,321,0.0,0.0,44.675224983358596,44.675224983358596,
ad3q1,saccade,324,325,122.0,5.426284718700259,52.24378033444203,48.3607619651729,
ad3q1,saccade,328,328,0.0,0.0,69.06917295859725,69.06917295859725,
ad3q1,saccade,346,347,121.0,4.8555964235096765,84.93445265838734,62.531674360225395,
ad3q1,saccade,348,348,0.0,0.0,7.084241831836735,7.084241831836735,
ad3q1,saccade,349,349,0.0,0.0,52.85823736961647,52.85823736961647,
ad3q1,saccade,358,358,0.0,0.0,42.780033134205546,42.780033134205546,
ad3q1,saccade,364,364,0.0,0.0,59.942537150936296,59.942537150936296,
ad3q1,saccade,370,370,0.0,0.0,49.73303154422495,49.73303154422495,
ad3q1,saccade,371,371,0.0,0.0,15.357512841485066,15.357512841485066,
ad3q1,saccade,372,373,120.0,6.889871293456793,92.51201613017527,74.9638051211576,
ad3q1,saccade,383,383,0.0,0.0,68.37852194003507,68.37852194003507,
ad3q1,saccade,386,386,0.0,0.0,58.565163446577394,58.565163446577394,
ad3q1,saccade,389,389,0.0,0.0,90.84838059277088,90.84838059277088,
ad3q1,saccade,396,396,0.0,0.0,64.5379865535796,64.5379865535796,
ad3q1,saccade,399,401,244.0,11.25676902916641,56.125928038789226,49.90283841588217,
ad3q1,saccade,404,404,0.0,0.0,64.90402583055777,64.90402583055777,
ad3q1,saccade,405,405,0.0,0.0,5.204142526452897,5.204142526452897,
ad3q1,saccade,406,406,0.0,0.0,68.2830794378578,68.2830794378578,
ad3q2,fixation,4,8,489.0,2.0222280165203936,,,INST_n2q2_1
ad3q2,fixation,10,11,122.0,0.6138602932263993,,,BG_n2q2
ad3q2,fixation,14,17,366.0,6.515704502968188,,,KW_n2q2_1
ad3q2,fixation,19,23,612.0,20.875557955944554,,,KW_n2q2_2
ad3q2,fixation,25,27,245.0,0.11642382745813083,,,BG_n2q2
ad3q2,fixation,31,32,122.0,0.12989660503646625,,,INST_n2q2_1
ad3q2,fixation,36,37,122.0,0.1359890304399616,,,KW_n2q2_1
ad3q2,fixation,39,40,122.0,3.573382033480327,,,KW_n2q2_1
ad3q2,fixation,44,48,489.0,0.42970465624658505,,,BG_n2q2
ad3q2,fixation,50,52,244.0,1.9710432442744599,,,BG_n2q2
ad3q2,fixation,55,57,245.0,2.2679545336712534,,,BG_n2q2
ad3q2,fixation,61,69,977.0,9.102620463888414,,,INST_n2q2_1
ad3q2,fixation,71,84,1589.0,14.085140935908312,,,KW_n2q2_1
ad3q2,fixation,86,88,367.0,3.8371810094912084,,,KW_n2q2_2
ad3q2,fixation,90,91,122.0,0.3188396443355121,,,KW_n2q2_2
ad3q2,fixation,97,102,610.0,5.037507728073481,,,KW_n2q2_2
ad3q2,fixation,106,109,366.0,0.7039369713262665,,,BG_n2q2
ad3q2,fixation,111,114,367.0,4.9104334874224635,,,KW_n2q2_4
ad3q2,fixation,116,117,122.0,0.4657449439339032,,,KW_n2q2_4
ad3q2,fixation,120,121,122.0,0.2038507395129996,,,BG_n2q2
ad3q2,fixation,123,125,245.0,3.717886381480746,,,KW_n2q2_4
ad3q2,fixation,129,131,245.0,0.7921550121030605,,,KW_n2q2_2
ad3q2,fixation,133,134,123.0,0.5699697149849271,,,KW_n2q2_2
ad3q2,fixation,136,137,122.0,0.986568835915673,,,KW_n2q2_2
ad3q2,fixation,140,149,1100.0,4.731572731724622,,,KW_n2q2_2
ad3q2,fixation,154,157,367.0,2.554343396961342,,,BG_n2q2
ad3q2,fixation,159,160,122.0,0.18804211549543215,,,BG_n2q2
ad3q2,fixation,162,172,1222.0,7.279823546240659,,,BG_n2q2
ad3q2,fixation,174,180,855.0,19.29068073940368,,,KW_n2q2_1
ad3q2,fixation,182,184,245.0,0.4849937917128421,,,KW_n2q2_2
ad3q2,fixation,186,188,245.0,3.8868825746091233,,,KW_n2q2_1
ad3q2,fixation,191,198,856.0,5.883456935645915,,,KW_n2q2_1
ad3q2,fixation,200,201,122.0,0.43092381368404525,,,KW_n2q2_2
ad3q2,fixation,204,206,244.0,0.6605377218600027,,,BG_n2q2
ad3q2,fixation,208,209,123.0,0.4749600151591664,,,BG_n2q2
ad3q2,fixation,211,212,122.0,0.17423393584488683,,,KW_n2q2_4
ad3q2,fixation,216,217,123.0,0.3959776039121414,,,BG_n2q2
ad3q2,fixation,221,226,611.0,4.0158509978832635,,,KW_n2q2_1
ad3q2,fixation,228,232,489.0,2.2525387149614082,,,KW_n2q2_2
ad3q2,fixation,234,235,122.0,0.6391542377235707,,,KW_n2q2_2
ad3q2,fixation,239,243,489.0,8.91057587734934,,,BG_n2q2
ad3q2,fixation,245,246,122.0,0.6471630289192953,,,INST_n2q2_1
ad3q2,fixation,248,262,1713.0,9.688486129669588,,,KW_n2q2_1
ad3q2,saccade,0,0,0.0,0.0,0.0,0.0,
ad3q2,saccade,1,1,0.0,0.0,108.14725698710949,108.14725698710949,
ad3q2,saccade,2,2,0.0,0.0,3.4626190003097648,3.4626190003097648,
ad3q2,saccade,3,3,0.0,0.0,81.1059852642617,81.1059852642617,
ad3q2,saccade,9,9,0.0,0.0,150.11893045186574,150.11893045186574,
ad3q2,saccade,12,13,122.0,9.052622607951804,84.29176022971014,79.24679244252638,
ad3q2,saccade,18,18,0.0,0.0,114.39055361856614,114.39055361856614,
ad3q2,saccade,24,24,0.0,0.0,63.27471432776187,63.27471432776187,
ad3q2,saccade,28,28,0.0,0.0,92.60692852584879,92.60692852584879,
ad3q2,saccade,29,29,0.0,0.0,25.594065572012237,25.594065572012237,
ad3q2,saccade,30,30,0.0,0.0,134.27930626515314,134.27930626515314,
ad3q2,saccade,33,33,0.0,0.0,82.68255596641578,82.68255596641578,
ad3q2,saccade,34,34,0.0,0.0,3.360730426998903,3.360730426998903,
ad3q2,saccade,35,35,0.0,0.0,54.95898900428402,54.95898900428402,
ad3q2,saccade,38,38,0.0,0.0,70.20260324971447,70.20260324971447,
ad3q2,saccade,41,41,0.0,0.0,131.06878061999032,131.06878061999032,
ad3q2,saccade,42,42,0.0,0.0,6.981346563432665,6.981346563432665,
ad3q2,saccade,43,43,0.0,0.0,46.75380040630002,46.75380040630002,
ad3q2,saccade,49,49,0.0,0.0,112.43141331579943,112.43141331579943,
ad3q2,saccade,53,54,122.0,7.1399712243958,143.77443724673998,101.1493957725331,
ad3q2,saccade,58,60,244.0,22.945636800925794,113.62277255048127,76.36662185131719,
ad3q2,saccade,70,70,0.0,0.0,98.23757740610114,98.23757740610114,
ad3q2,saccade,85,85,0.0,0.0,118.34918221034555,118.34918221034555,
ad3q2,saccade,89,89,0.0,0.0,41.8896266837424,41.8896266837424,
ad3q2,saccade,92,94,367.0,5.768687850837488,100.12265918621087,83.88446830967557,
ad3q2,saccade,95,95,0.0,0.0,12.142706989331367,12.142706989331367,
ad3q2,saccade,96,96,0.0,0.0,99.44387022443614,99.44387022443614,
ad3q2,saccade,103,103,0.0,0.0,106.76662373667124,106.76662373667124,
ad3q2,saccade,104,104,0.0,0.0,10.818886659268134,10.818886659268134,
ad3q2,saccade,105,105,0.0,0.0,85.59235128117932,85.59235128117932,
ad3q2,saccade,110,110,0.0,0.0,75.57369639729487,75.57369639729487,
ad3q2,saccade,115,115,0.0,0.0,41.78615372087029,41.78615372087029,
ad3q2,saccade,118,119,122.0,5.106376000726926,141.89502173612854,91.87528136284675,
ad3q2,saccade,122,122,0.0,0.0,81.30399619345768,81.30399619345768,
ad3q2,saccade,126,126,0.0,0.0,66.4382411084984,66.4382411084984,
ad3q2,saccade,127,127,0.0,0.0,33.22810870628543,33.22810870628543,
ad3q2,saccade,128,128,0.0,0.0,63.75135252529224,63.75135252529224,
ad3q2,saccade,132,132,0.0,0.0,125.49130896166736,125.49130896166736,
ad3q2,saccade,135,135,0.0,0.0,64.24236527230846,64.24236527230846,
ad3q2,saccade,138,139,121.0,5.354250233225937,52.770347317206294,48.51017462234668,
ad3q2,saccade,150,151,122.0,9.089219475400519,100.06161772737755,87.28170835303516,
ad3q2,saccade,152,152,0.0,0.0,18.772301998107473,18.772301998107473,
ad3q2,saccade,153,153,0.0,0.0,46.505485800499336,46.505485800499336,
ad3q2,saccade,158,158,0.0,0.0,126.90205634163523,126.90205634163523,
ad3q2,saccade,161,161,0.0,0.0,40.48067368018617,40.48067368018617,
ad3q2,saccade,173,173,0.0,0.0,47.94737519280488,47.94737519280488,
ad3q2,saccade,181,181,0.0,0.0,49.88413965792197,49.88413965792197,
ad3q2,saccade,185,185,0.0,0.0,101.86017336099763,101.86017336099763,
ad3q2,saccade,189,190,122.0,9.0817242363331,74.44036259289426,60.279368438308275,
ad3q2,saccade,199,199,0.0,0.0,59.264599388572485,59.264599388572485,
ad3q2,saccade,202,203,122.0,14.053720266989806,115.19442841794923,77.90654142340283,
ad3q2,saccade,207,207,0.0,0.0,133.44606973213985,133.44606973213985,
ad3q2,saccade,210,210,0.0,0.0,147.61121420698834,147.61121420698834,
ad3q2,saccade,213,213,0.0,0.0,121.66995872031742,121.66995872031742,
ad3q2,saccade,214,214,0.0,0.0,13.444348735681938,13.444348735681938,
ad3q2,saccade,215,215,0.0,0.0,114.9017334866495,114.9017334866495,
ad3q2,saccade,218,220,245.0,16.208047326251247,78.30797689843006,64.34283332745117,
ad3q2,saccade,227,227,0.0,0.0,136.85996240659486,136.85996240659486,
ad3q2,saccade,233,233,0.0,0.0,44.31253913317217,44.31253913317217,
ad3q2,saccade,236,236,0.0,0.0,84.97337725890506,84.97337725890506,
ad3q2,saccade,237,237,0.0,0.0,3.3016114897889763,3.3016114897889763,
ad3q2,saccade,238,238,0.0,0.0,132.61816858264757,132.61816858264757,
ad3q2,saccade,244,244,0.0,0.0,96.19525611281072,96.19525611281072,
ad3q2,saccade,247,247,0.0,0.0,60.7294278384861,60.7294278384861,
ad3q3,fixation,0,15,1956.0,8.503503107425788,,,INST_n2q3_1
ad3q3,fixation,17,18,122.0,0.379728168562717,,,INST_n2q3_1
ad3q3,fixation,20,21,121.0,0.6202062434384223,,,INST_n2q3_1
ad3q3,fixation,23,27,488.0,3.764758405475705,,,INST_n2q3_1
ad3q3,fixation,30,32,246.0,0.7873709539981805,,,INST_n2q3_1
ad3q3,fixation,35,52,2078.0,2.3007519245672783,,,KW_n2q3_1
ad3q3,fixation,54,60,734.0,5.1135381661233295,,,KW_n2q3_2
ad3q3,fixation,62,72,1222.999999999999,4.201863067640351,,,KW_n2q3_3
ad3q3,fixation,76,78,245.0,0.20317111015103212,,,BG_n2q3
ad3q3,fixation,80,82,244.0,2.608704906270545,,,BG_n2q3
ad3q3,fixation,84,88,489.0,7.974246169563611,,,BG_n2q3
ad3q3,fixation,96,101,611.0,11.892122400732351,,,BG_n2q3
ad3q3,fixation,103,106,366.0,1.6713055519563134,,,INST_n2q3_2
ad3q3,fixation,111,116,612.0,6.711162266254632,,,INST_n2q3_2
ad3q3,fixation,118,120,243.0,0.2515497262968058,,,INST_n2q3_2
ad3q3,fixation,122,128,733.0,3.27153836401164,,,INST_n2q3_2
ad3q3,fixation,130,132,244.0,7.544720056516347,,,BG_n2q3
ad3q3,fixation,134,135,126.0,4.097748681898385,,,KW_n2q3_3
ad3q3,fixation,137,142,612.0,2.4631901948489507,,,KW_n2q3_1
ad3q3,fixation,152,155,608.0,27.15286972457975,,,BG_n2q3
ad3q3,fixation,157,163,733.0,8.715198712364515,,,BG_n2q3
ad3q3,fixation,165,167,244.0,1.8980947766642249,,,KW_n2q3_3
ad3q3,fixation,169,177,978.0,1.775011781482027,,,BG_n2q3
ad3q3,fixation,180,183,367.0,1.2103815629792112,,,KW_n2q3_3
ad3q3,saccade,16,16,0.0,0.0,40.219350304811556,40.219350304811556,
ad3q3,saccade,19,19,0.0,0.0,74.83490947143562,74.83490947143562,
ad3q3,saccade,22,22,0.0,0.0,45.675491174060426,45.675491174060426,
ad3q3,saccade,28,29,122.0,7.887054162081048,64.64798493509055,62.62304802932397,
ad3q3,saccade,33,34,122.0,7.211139729640529,94.14153203678346,76.6246173693775,
ad3q3,saccade,53,53,0.0,0.0,81.7688461627957,81.7688461627957,
ad3q3,saccade,61,61,0.0,0.0,69.81826445430193,69.81826445430193,
ad3q3,saccade,73,73,0.0,0.0,89.68893239387592,89.68893239387592,
ad3q3,saccade,74,74,0.0,0.0,10.588846657103947,10.588846657103947,
ad3q3,saccade,75,75,0.0,0.0,79.30125578853425,79.30125578853425,
ad3q3,saccade,79,79,0.0,0.0,54.09236376821403,54.09236376821403,
ad3q3,saccade,83,83,0.0,0.0,52.15543934416262,52.15543934416262,
ad3q3,saccade,89,89,0.0,0.0,106.204727875894,106.204727875894,
ad3q3,saccade,90,90,0.0,0.0,2.0481789815720717,2.0481789815720717,
ad3q3,saccade,91,92,244.0,25.136991634227034,103.0204575173239,88.42383997109167,
ad3q3,saccade,93,93,0.0,0.0,22.786184888989556,22.786184888989556,
ad3q3,saccade,94,95,122.0,6.68768524618197,54.817092181819426,54.57133328387691,
ad3q3,saccade,102,102,0.0,0.0,64.44456013776795,64.44456013776795,
ad3q3,saccade,107,107,0.0,0.0,77.9404992552158,77.9404992552158,
ad3q3,saccade,108,108,0.0,0.0,9.029453350845987,9.029453350845987,
ad3q3,saccade,109,110,122.0,12.391968787888391,110.20566952709414,105.88959209095852,
ad3q3,saccade,117,117,0.0,0.0,53.80953154867199,53.80953154867199,
ad3q3,saccade,121,121,0.0,0.0,85.74118189890505,85.74118189890505,
